,edit_count,sentiment,neg_sentiment
2007-11-14,0.43333333333333335,0.03949868083000183,0.0
2007-11-15,0.4,0.03949868083000183,0.0
2007-11-16,0.23333333333333334,0.03949868083000183,0.0
2007-11-17,0.23333333333333334,0.03949868083000183,0.0
2007-11-18,0.23333333333333334,0.03949868083000183,0.0
2007-11-19,0.23333333333333334,0.03949868083000183,0.0
2007-11-20,0.23333333333333334,0.03949868083000183,0.0
2007-11-21,0.23333333333333334,0.03949868083000183,0.0
2007-11-22,0.23333333333333334,0.03949868083000183,0.0
2007-11-23,0.23333333333333334,0.03949868083000183,0.0
2007-11-24,0.23333333333333334,0.03949868083000183,0.0
2007-11-25,0.23333333333333334,0.03949868083000183,0.0
2007-11-26,0.23333333333333334,0.03949868083000183,0.0
2007-11-27,0.23333333333333334,0.03949868083000183,0.0
2007-11-28,0.2,0.03949868083000183,0.0
2007-11-29,0.3,0.03949868083000183,0.0
2007-11-30,0.3,0.03949868083000183,0.0
2007-12-01,0.3,0.03949868083000183,0.0
2007-12-02,0.3,0.03949868083000183,0.0
2007-12-03,0.36666666666666664,0.03949868083000183,0.0
2007-12-04,0.4,0.052664907773335774,0.0
2007-12-05,0.4,0.052664907773335774,0.0
2007-12-06,0.4,0.052664907773335774,0.0
2007-12-07,0.43333333333333335,0.07899736166000366,0.0
2007-12-08,0.4,0.07899736166000366,0.0
2007-12-09,0.36666666666666664,0.052664907773335774,0.0
2007-12-10,0.36666666666666664,0.052664907773335774,0.0
2007-12-11,0.36666666666666664,0.052664907773335774,0.0
2007-12-12,0.3,0.03949868083000183,0.0
2007-12-13,0.3,0.03949868083000183,0.0
2007-12-14,0.3,0.03949868083000183,0.0
2007-12-15,0.3,0.03949868083000183,0.0
2007-12-16,0.3,0.03949868083000183,0.0
2007-12-17,0.3,0.03949868083000183,0.0
2007-12-18,0.3,0.03949868083000183,0.0
2007-12-19,0.3333333333333333,0.03949868083000183,0.0
2007-12-20,0.3333333333333333,0.03949868083000183,0.0
2007-12-21,0.3333333333333333,0.03949868083000183,0.0
2007-12-22,0.3333333333333333,0.03949868083000183,0.0
2007-12-23,0.3333333333333333,0.03949868083000183,0.0
2007-12-24,0.3333333333333333,0.03949868083000183,0.0
2007-12-25,0.36666666666666664,0.03949868083000183,0.0
2007-12-26,0.36666666666666664,0.03949868083000183,0.0
2007-12-27,0.36666666666666664,0.03949868083000183,0.0
2007-12-28,0.36666666666666664,0.03949868083000183,0.0
2007-12-29,0.26666666666666666,0.03949868083000183,0.0
2007-12-30,0.26666666666666666,0.03949868083000183,0.0
2007-12-31,0.26666666666666666,0.03949868083000183,0.0
2008-01-01,0.26666666666666666,0.03949868083000183,0.0
2008-01-02,0.2,0.03949868083000183,0.0
2008-01-03,0.13333333333333333,0.026332453886667887,0.0
2008-01-04,0.13333333333333333,0.026332453886667887,0.0
2008-01-05,0.13333333333333333,0.026332453886667887,0.0
2008-01-06,0.1,0.0,0.0
2008-01-07,0.1,0.0,0.0
2008-01-08,0.1,0.0,0.0
2008-01-09,0.1,0.0,0.0
2008-01-10,0.1,0.0,0.0
2008-01-11,0.1,0.0,0.0
2008-01-12,0.06666666666666667,0.0,0.0
2008-01-13,0.06666666666666667,0.0,0.0
2008-01-14,0.3,-0.0009487276985531763,0.0047619047619047615
2008-01-15,0.3333333333333333,-0.0009487276985531763,0.0047619047619047615
2008-01-16,0.36666666666666664,-0.0009487276985531763,0.0047619047619047615
2008-01-17,0.4,0.0316225026335035,0.0047619047619047615
2008-01-18,0.36666666666666664,0.0316225026335035,0.0047619047619047615
2008-01-19,0.36666666666666664,0.0316225026335035,0.0047619047619047615
2008-01-20,0.36666666666666664,0.0316225026335035,0.0047619047619047615
2008-01-21,0.36666666666666664,0.0316225026335035,0.0047619047619047615
2008-01-22,0.4,0.0316225026335035,0.0047619047619047615
2008-01-23,0.4,0.0316225026335035,0.0047619047619047615
2008-01-24,0.36666666666666664,0.0316225026335035,0.0047619047619047615
2008-01-25,0.36666666666666664,0.0316225026335035,0.0047619047619047615
2008-01-26,0.5,0.0316225026335035,0.0047619047619047615
2008-01-27,0.5,0.0316225026335035,0.0047619047619047615
2008-01-28,0.5666666666666667,0.057954956520171394,0.0047619047619047615
2008-01-29,0.6,0.057954956520171394,0.0047619047619047615
2008-01-30,0.6,0.057954956520171394,0.0047619047619047615
2008-01-31,0.6666666666666666,0.057954956520171394,0.0047619047619047615
2008-02-01,0.6666666666666666,0.057954956520171394,0.0047619047619047615
2008-02-02,0.6666666666666666,0.057954956520171394,0.0047619047619047615
2008-02-03,0.8333333333333334,0.057954956520171394,0.0047619047619047615
2008-02-04,0.8666666666666667,0.057954956520171394,0.0047619047619047615
2008-02-05,0.8666666666666667,0.057954956520171394,0.0047619047619047615
2008-02-06,0.9,0.057954956520171394,0.0047619047619047615
2008-02-07,0.9333333333333333,0.057954956520171394,0.0047619047619047615
2008-02-08,0.9333333333333333,0.057954956520171394,0.0047619047619047615
2008-02-09,1.0,0.057954956520171394,0.0047619047619047615
2008-02-10,1.0,0.057954956520171394,0.0047619047619047615
2008-02-11,1.0,0.057954956520171394,0.0047619047619047615
2008-02-12,1.0,0.057954956520171394,0.0047619047619047615
2008-02-13,0.7666666666666667,0.05890368421872457,0.0
2008-02-14,0.7333333333333333,0.05890368421872457,0.0
2008-02-15,0.7,0.05890368421872457,0.0
2008-02-16,0.6666666666666666,0.026332453886667887,0.0
2008-02-17,0.6666666666666666,0.026332453886667887,0.0
2008-02-18,0.6666666666666666,0.026332453886667887,0.0
2008-02-19,0.6666666666666666,0.026332453886667887,0.0
2008-02-20,0.6666666666666666,0.026332453886667887,0.0
2008-02-21,0.6333333333333333,0.026332453886667887,0.0
2008-02-22,0.6333333333333333,0.026332453886667887,0.0
2008-02-23,0.6333333333333333,0.026332453886667887,0.0
2008-02-24,0.6333333333333333,0.026332453886667887,0.0
2008-02-25,0.5,0.026332453886667887,0.0
2008-02-26,0.5666666666666667,0.052664907773335774,0.0
2008-02-27,0.5333333333333333,0.026332453886667887,0.0
2008-02-28,0.5,0.026332453886667887,0.0
2008-02-29,0.5,0.026332453886667887,0.0
2008-03-01,0.4666666666666667,0.026332453886667887,0.0
2008-03-02,0.4666666666666667,0.026332453886667887,0.0
2008-03-03,0.4666666666666667,0.026332453886667887,0.0
2008-03-04,0.3,0.026332453886667887,0.0
2008-03-05,0.26666666666666666,0.026332453886667887,0.0
2008-03-06,0.26666666666666666,0.026332453886667887,0.0
2008-03-07,0.26666666666666666,0.052664907773335774,0.0
2008-03-08,0.3,0.052664907773335774,0.0
2008-03-09,0.3,0.052664907773335774,0.0
2008-03-10,0.23333333333333334,0.052664907773335774,0.0
2008-03-11,0.23333333333333334,0.052664907773335774,0.0
2008-03-12,0.23333333333333334,0.052664907773335774,0.0
2008-03-13,0.23333333333333334,0.052664907773335774,0.0
2008-03-14,0.3333333333333333,0.052664907773335774,0.0
2008-03-15,0.3333333333333333,0.052664907773335774,0.0
2008-03-16,0.3333333333333333,0.052664907773335774,0.0
2008-03-17,0.3333333333333333,0.052664907773335774,0.0
2008-03-18,0.3333333333333333,0.052664907773335774,0.0
2008-03-19,0.3333333333333333,0.052664907773335774,0.0
2008-03-20,0.3333333333333333,0.052664907773335774,0.0
2008-03-21,0.4,0.052664907773335774,0.0
2008-03-22,0.4,0.052664907773335774,0.0
2008-03-23,0.4666666666666667,0.06583113471666972,0.0
2008-03-24,0.5,0.06583113471666972,0.0
2008-03-25,0.5,0.06583113471666972,0.0
2008-03-26,0.5,0.06583113471666972,0.0
2008-03-27,0.43333333333333335,0.03949868083000183,0.0
2008-03-28,0.5,0.03949868083000183,0.0
2008-03-29,0.5,0.03949868083000183,0.0
2008-03-30,0.5,0.03949868083000183,0.0
2008-03-31,0.4666666666666667,0.03949868083000183,0.0
2008-04-01,0.4666666666666667,0.03949868083000183,0.0
2008-04-02,0.4666666666666667,0.03949868083000183,0.0
2008-04-03,0.4666666666666667,0.03949868083000183,0.0
2008-04-04,0.4666666666666667,0.03949868083000183,0.0
2008-04-05,0.5333333333333333,0.03949868083000183,0.0
2008-04-06,0.5,0.013166226943333944,0.0
2008-04-07,0.43333333333333335,0.013166226943333944,0.0
2008-04-08,0.43333333333333335,0.013166226943333944,0.0
2008-04-09,0.43333333333333335,0.013166226943333944,0.0
2008-04-10,0.43333333333333335,0.013166226943333944,0.0
2008-04-11,0.43333333333333335,0.013166226943333944,0.0
2008-04-12,0.43333333333333335,0.013166226943333944,0.0
2008-04-13,0.3333333333333333,0.013166226943333944,0.0
2008-04-14,0.36666666666666664,0.013166226943333944,0.0
2008-04-15,0.36666666666666664,0.013166226943333944,0.0
2008-04-16,0.43333333333333335,-0.003445123632748922,0.016666666666666666
2008-04-17,0.43333333333333335,-0.003445123632748922,0.016666666666666666
2008-04-18,0.43333333333333335,-0.003445123632748922,0.016666666666666666
2008-04-19,0.43333333333333335,-0.003445123632748922,0.016666666666666666
2008-04-20,0.4,-0.003445123632748922,0.016666666666666666
2008-04-21,0.4,-0.003445123632748922,0.016666666666666666
2008-04-22,0.3333333333333333,-0.016611350576082866,0.016666666666666666
2008-04-23,0.3,-0.016611350576082866,0.016666666666666666
2008-04-24,0.3333333333333333,-0.016611350576082866,0.016666666666666666
2008-04-25,0.5333333333333333,-0.007833865947193569,0.016666666666666666
2008-04-26,0.5333333333333333,-0.007833865947193569,0.016666666666666666
2008-04-27,0.43333333333333335,-0.007833865947193569,0.016666666666666666
2008-04-28,0.43333333333333335,-0.007833865947193569,0.016666666666666666
2008-04-29,0.43333333333333335,-0.007833865947193569,0.016666666666666666
2008-04-30,0.43333333333333335,-0.007833865947193569,0.016666666666666666
2008-05-01,0.43333333333333335,-0.007833865947193569,0.016666666666666666
2008-05-02,0.4666666666666667,-0.007833865947193569,0.016666666666666666
2008-05-03,0.4666666666666667,-0.007833865947193569,0.016666666666666666
2008-05-04,0.4666666666666667,-0.007833865947193569,0.016666666666666666
2008-05-05,0.4,-0.007833865947193569,0.016666666666666666
2008-05-06,0.43333333333333335,-0.007833865947193569,0.016666666666666666
2008-05-07,0.4666666666666667,0.025402045581075883,0.016666666666666666
2008-05-08,0.4666666666666667,0.025402045581075883,0.016666666666666666
2008-05-09,0.5333333333333333,0.025402045581075883,0.016666666666666666
2008-05-10,0.5333333333333333,0.025402045581075883,0.016666666666666666
2008-05-11,0.5333333333333333,0.025402045581075883,0.016666666666666666
2008-05-12,0.5666666666666667,0.05173449946774377,0.016666666666666666
2008-05-13,0.6,0.05173449946774377,0.016666666666666666
2008-05-14,0.5666666666666667,0.05173449946774377,0.016666666666666666
2008-05-15,0.5666666666666667,0.05173449946774377,0.016666666666666666
2008-05-16,0.5,0.06834585004382664,0.0
2008-05-17,0.5,0.06834585004382664,0.0
2008-05-18,0.5333333333333333,0.06834585004382664,0.0
2008-05-19,0.5666666666666667,0.06834585004382664,0.0
2008-05-20,0.5333333333333333,0.06834585004382664,0.0
2008-05-21,0.5333333333333333,0.06834585004382664,0.0
2008-05-22,0.5333333333333333,0.06834585004382664,0.0
2008-05-23,0.5333333333333333,0.06834585004382664,0.0
2008-05-24,0.5333333333333333,0.09467830393049453,0.0
2008-05-25,0.3333333333333333,0.08590081930160523,0.0
2008-05-26,0.3333333333333333,0.08590081930160523,0.0
2008-05-27,0.36666666666666664,0.08590081930160523,0.0
2008-05-28,0.4666666666666667,0.09467830393049452,0.0
2008-05-29,0.5333333333333333,0.10784453087382846,0.0
2008-05-30,0.5333333333333333,0.10784453087382846,0.0
2008-05-31,0.5333333333333333,0.10784453087382846,0.0
2008-06-01,0.5333333333333333,0.10784453087382846,0.0
2008-06-02,0.6,0.13417698476049636,0.0
2008-06-03,0.6333333333333333,0.13417698476049636,0.0
2008-06-04,0.7333333333333333,0.13417698476049636,0.0
2008-06-05,0.7333333333333333,0.13417698476049636,0.0
2008-06-06,0.7333333333333333,0.10094107323222691,0.0
2008-06-07,0.7333333333333333,0.10094107323222691,0.0
2008-06-08,0.7666666666666667,0.1097185578611162,0.0
2008-06-09,0.7666666666666667,0.1097185578611162,0.0
2008-06-10,0.7666666666666667,0.1097185578611162,0.0
2008-06-11,0.7333333333333333,0.08338610397444832,0.0
2008-06-12,0.7,0.08338610397444832,0.0
2008-06-13,0.7333333333333333,0.08338610397444832,0.0
2008-06-14,0.7333333333333333,0.08338610397444832,0.0
2008-06-15,0.7666666666666667,0.08338610397444832,0.0
2008-06-16,0.8666666666666667,0.08338610397444832,0.0
2008-06-17,0.8666666666666667,0.08338610397444832,0.0
2008-06-18,0.9333333333333333,0.10094107323222691,0.0
2008-06-19,0.9333333333333333,0.10094107323222691,0.0
2008-06-20,0.9333333333333333,0.10094107323222691,0.0
2008-06-21,1.0,0.10094107323222691,0.0
2008-06-22,1.2,0.10094107323222691,0.0
2008-06-23,1.1666666666666667,0.07460861934555903,0.0
2008-06-24,1.1666666666666667,0.07460861934555903,0.0
2008-06-25,1.1666666666666667,0.07460861934555903,0.0
2008-06-26,1.1666666666666667,0.10094107323222691,0.0
2008-06-27,1.2333333333333334,0.0921635886033376,0.0
2008-06-28,1.1666666666666667,0.07899736166000366,0.0
2008-06-29,1.2333333333333334,0.07899736166000366,0.0
2008-06-30,1.3333333333333333,0.07899736166000366,0.0
2008-07-01,1.4666666666666666,0.07899736166000366,0.0
2008-07-02,1.4,0.052664907773335774,0.0
2008-07-03,1.4333333333333333,0.052664907773335774,0.0
2008-07-04,1.3333333333333333,0.052664907773335774,0.0
2008-07-05,1.3,0.052664907773335774,0.0
2008-07-06,1.2666666666666666,0.052664907773335774,0.0
2008-07-07,1.3666666666666667,0.052664907773335774,0.0
2008-07-08,1.2666666666666666,0.04388742314444648,0.0
2008-07-09,1.2666666666666666,0.04388742314444648,0.0
2008-07-10,1.3,0.010615226295259262,0.03333333333333333
2008-07-11,1.3,0.010615226295259263,0.03333333333333333
2008-07-12,1.3,0.010615226295259263,0.03333333333333333
2008-07-13,1.2666666666666666,0.010615226295259263,0.03333333333333333
2008-07-14,1.2666666666666666,0.010615226295259263,0.03333333333333333
2008-07-15,1.2333333333333334,0.010615226295259263,0.03333333333333333
2008-07-16,1.1666666666666667,0.010615226295259263,0.03333333333333333
2008-07-17,1.1333333333333333,0.010615226295259263,0.03333333333333333
2008-07-18,1.0333333333333334,-0.0069397429625193295,0.03333333333333333
2008-07-19,1.0333333333333334,-0.0069397429625193295,0.03333333333333333
2008-07-20,1.0333333333333334,-0.0069397429625193295,0.03333333333333333
2008-07-21,1.0,-0.0069397429625193295,0.03333333333333333
2008-07-22,0.8,-0.0069397429625193295,0.03333333333333333
2008-07-23,0.8,-0.0069397429625193295,0.03333333333333333
2008-07-24,0.8,-0.0069397429625193295,0.03333333333333333
2008-07-25,0.8,-0.0069397429625193295,0.03333333333333333
2008-07-26,0.7666666666666667,-0.03327219684918722,0.03333333333333333
2008-07-27,0.6,-0.03327219684918722,0.03333333333333333
2008-07-28,0.6333333333333333,-0.03327219684918722,0.03333333333333333
2008-07-29,0.6,-0.03327219684918722,0.03333333333333333
2008-07-30,0.5,-0.03327219684918722,0.03333333333333333
2008-07-31,0.3333333333333333,-0.03327219684918722,0.03333333333333333
2008-08-01,0.3333333333333333,-0.03327219684918722,0.03333333333333333
2008-08-02,0.3,-0.03327219684918722,0.03333333333333333
2008-08-03,0.3,-0.03327219684918722,0.03333333333333333
2008-08-04,0.3333333333333333,-0.03327219684918722,0.03333333333333333
2008-08-05,0.3333333333333333,-0.03327219684918722,0.03333333333333333
2008-08-06,0.23333333333333334,-0.03327219684918722,0.03333333333333333
2008-08-07,0.23333333333333334,-0.03327219684918722,0.03333333333333333
2008-08-08,0.23333333333333334,-0.03327219684918722,0.03333333333333333
2008-08-09,0.2,0.0,0.0
2008-08-10,0.2,0.0,0.0
2008-08-11,0.2,0.0,0.0
2008-08-12,0.23333333333333334,0.0,0.0
2008-08-13,0.26666666666666666,0.03167591293652852,0.0
2008-08-14,0.3,0.03167591293652852,0.0
2008-08-15,0.36666666666666664,0.03167591293652852,0.0
2008-08-16,0.36666666666666664,0.03167591293652852,0.0
2008-08-17,0.36666666666666664,0.03167591293652852,0.0
2008-08-18,0.4,0.05800836682319641,0.0
2008-08-19,0.4666666666666667,0.05800836682319641,0.0
2008-08-20,0.43333333333333335,0.05800836682319641,0.0
2008-08-21,0.5,0.05800836682319641,0.0
2008-08-22,0.5,0.05800836682319641,0.0
2008-08-23,0.5333333333333333,0.05800836682319641,0.0
2008-08-24,0.6333333333333333,0.0843408207098643,0.0
2008-08-25,0.6333333333333333,0.0843408207098643,0.0
2008-08-26,0.6333333333333333,0.0843408207098643,0.0
2008-08-27,0.6,0.0843408207098643,0.0
2008-08-28,0.5666666666666667,0.0843408207098643,0.0
2008-08-29,0.5666666666666667,0.0843408207098643,0.0
2008-08-30,0.5666666666666667,0.0843408207098643,0.0
2008-08-31,0.5666666666666667,0.0843408207098643,0.0
2008-09-01,0.5333333333333333,0.0843408207098643,0.0
2008-09-02,0.5333333333333333,0.0843408207098643,0.0
2008-09-03,0.5,0.0843408207098643,0.0
2008-09-04,0.5,0.0843408207098643,0.0
2008-09-05,0.5333333333333333,0.0843408207098643,0.0
2008-09-06,0.5333333333333333,0.0843408207098643,0.0
2008-09-07,0.5333333333333333,0.0843408207098643,0.0
2008-09-08,0.5666666666666667,0.0843408207098643,0.0
2008-09-09,0.5666666666666667,0.0843408207098643,0.0
2008-09-10,0.5666666666666667,0.0843408207098643,0.0
2008-09-11,0.5333333333333333,0.0843408207098643,0.0
2008-09-12,0.5333333333333333,0.052664907773335774,0.0
2008-09-13,0.5,0.052664907773335774,0.0
2008-09-14,0.4,0.052664907773335774,0.0
2008-09-15,0.43333333333333335,0.08518399397532145,0.0
2008-09-16,0.43333333333333335,0.08518399397532145,0.0
2008-09-17,0.4,0.058851540088653564,0.0
2008-09-18,0.3333333333333333,0.058851540088653564,0.0
2008-09-19,0.3333333333333333,0.058851540088653564,0.0
2008-09-20,0.26666666666666666,0.058851540088653564,0.0
2008-09-21,0.26666666666666666,0.058851540088653564,0.0
2008-09-22,0.23333333333333334,0.058851540088653564,0.0
2008-09-23,0.13333333333333333,0.032519086201985674,0.0
2008-09-24,0.16666666666666666,0.032519086201985674,0.0
2008-09-25,0.16666666666666666,0.032519086201985674,0.0
2008-09-26,0.16666666666666666,0.032519086201985674,0.0
2008-09-27,0.16666666666666666,0.032519086201985674,0.0
2008-09-28,0.16666666666666666,0.032519086201985674,0.0
2008-09-29,0.16666666666666666,0.032519086201985674,0.0
2008-09-30,0.16666666666666666,0.032519086201985674,0.0
2008-10-01,0.16666666666666666,0.032519086201985674,0.0
2008-10-02,0.16666666666666666,0.032519086201985674,0.0
2008-10-03,0.16666666666666666,0.032519086201985674,0.0
2008-10-04,0.16666666666666666,0.032519086201985674,0.0
2008-10-05,0.13333333333333333,0.032519086201985674,0.0
2008-10-06,0.13333333333333333,0.032519086201985674,0.0
2008-10-07,0.13333333333333333,0.032519086201985674,0.0
2008-10-08,0.1,0.032519086201985674,0.0
2008-10-09,0.1,0.032519086201985674,0.0
2008-10-10,0.1,0.032519086201985674,0.0
2008-10-11,0.1,0.032519086201985674,0.0
2008-10-12,0.06666666666666667,0.032519086201985674,0.0
2008-10-13,0.06666666666666667,0.032519086201985674,0.0
2008-10-14,0.06666666666666667,0.032519086201985674,0.0
2008-10-15,0.06666666666666667,-0.022639902432759602,0.03333333333333333
2008-10-16,0.06666666666666667,-0.022639902432759602,0.03333333333333333
2008-10-17,0.1,-0.022639902432759602,0.03333333333333333
2008-10-18,0.13333333333333333,-0.022639902432759602,0.03333333333333333
2008-10-19,0.13333333333333333,-0.022639902432759602,0.03333333333333333
2008-10-20,0.26666666666666666,-0.009473675489425659,0.03333333333333333
2008-10-21,0.3333333333333333,0.0036925514539082843,0.03333333333333333
2008-10-22,0.3333333333333333,0.0036925514539082843,0.03333333333333333
2008-10-23,0.3333333333333333,0.0036925514539082843,0.03333333333333333
2008-10-24,0.3,0.0036925514539082843,0.03333333333333333
